"Date","Price","Vol.","weekday","mom","mom1","mom2","mom3","ROC_5","ROC_10","ROC_15","ROC_20","EMA_10","EMA_20","EMA_50","EMA_200","Name"
"2010-07-15","6916.8","0.106632079","3","0.03089649","-0.00446614","-0.011788856","0.013192299","0.215882583","-1.112286621","-3.58920034","0.507127392","6873.734315","6924.322184","7031.283546","7500.791109","NYSE"
"2010-07-16","6709.5","-0.089540466","4","-0.00446614","-0.011788856","0.013192299","-0.02473232","-3.669724771","-4.136305186","-6.20937417","-2.208132925","6864.164163","6925.113993","7035.956344","7506.660367","NYSE"
"2010-07-19","6739.6","0.002428158","0","-0.011788856","0.013192299","-0.02473232","-0.009073811","-4.348566563","-6.066983512","-6.242087837","-1.920949997","6898.533977","6947.810203","7049.281093","7514.672029","NYSE"
"2010-07-20","6820","0.066733018","1","0.013192299","-0.02473232","-0.009073811","-0.011481692","-3.193754436","-4.575346299","-4.479117062","-2.00867841","6933.852639","6969.727066","7061.921137","7522.461697","NYSE"
"2010-07-21","6731.2","0.023010742","2","-0.02473232","-0.009073811","-0.011481692","0.000141945","-3.82900903","-6.278108074","-2.484535037","-3.399778993","6959.153225","6985.48781","7071.795469","7529.521614","NYSE"
"2010-07-22","6901.9","-0.077912476","3","-0.009073811","-0.011481692","0.000141945","0.006543605","-1.325308095","-3.796886107","0.290617417","0.751780918","7009.809497","7012.254948","7085.697325","7537.544947","NYSE"
"2010-07-23","6965.1","0.222069563","4","-0.011481692","0.000141945","0.006543605","0.00065765","-0.484354908","-2.636397948","1.517271535","2.230996169","7033.789385","7023.871258","7093.199257","7543.933338","NYSE"
"2010-07-26","7046","-0.072754788","0","0.000141945","0.006543605","0.00065765","-0.000628661","-1.796540718","-1.979605748","2.53798242","3.846720707","7049.053693","7030.057706","7098.427798","7549.750759","NYSE"
"2010-07-27","7045","0.074659586","1","0.006543605","0.00065765","-0.000628661","-0.024516021","-1.42717224","-1.327768285","1.224173108","5.448286185","7049.732292","7028.37957","7100.567708","7554.81358","NYSE"
"2010-07-28","6999.2","-0.00886129","2","0.00065765","-0.000628661","-0.024516021","0.003903736","-2.546608931","1.39800368","0.446319657","4.526515434","7050.783912","7026.630051","7102.835778","7559.937335","NYSE"
"2010-07-29","6994.6","-0.056745548","3","-0.000628661","-0.024516021","0.003903736","-0.00488715","-2.504773985","1.637629143","2.10498657","4.940512805","7062.247004","7029.517425","7107.065809","7565.572886","NYSE"
"2010-07-30","6999","-0.026545312","4","-0.024516021","0.003903736","-0.00488715","0.001087214","-2.162517299","2.011368605","2.728567025","3.003723381","7077.279671","7033.192943","7111.656251","7571.311307","NYSE"
"2010-08-02","7174.9","0.03469","0","0.003903736","-0.00488715","0.001087214","0.002879629","-0.186414034","4.413819198","5.746499632","7.16323391","7094.675154","7036.7922","7116.254465","7577.06318","NYSE"
"2010-08-03","7147","-0.059553099","1","-0.00488715","0.001087214","0.002879629","-0.004813377","0.100843161","2.689732464","6.975003742","6.606405036","7076.84741","7022.254537","7113.86077","7581.105021","NYSE"
"2010-08-04","7182.1","0.055492179","2","0.001087214","0.002879629","-0.004813377","0.006792907","4.047691483","3.071138474","7.257956124","3.922731877","7061.257945","7009.123436","7112.508148","7585.467885","NYSE"
"2010-08-05","7174.3","0.197369852","3","0.002879629","-0.004813377","0.006792907","0.034348878","4.248826632","4.728191055","7.636565496","2.987281445","7034.404155","6990.915376","7109.667664","7589.521834","NYSE"
"2010-08-06","7153.7","0.158289055","4","-0.004813377","0.006792907","0.034348878","0.003022421","4.266141962","4.999192732","5.280430911","1.399007796","7003.31619","6971.611732","7107.02961","7593.694917","NYSE"
"2010-08-09","7188.3","-0.018042897","0","0.006792907","0.034348878","0.003022421","0.003046203","4.608824728","5.943994105","7.363374307","3.281656346","6969.897566","6952.444546","7105.124696","7598.116977","NYSE"
"2010-08-10","7139.8","0.093296896","1","0.034348878","0.003022421","0.003046203","-0.001542581","2.586281215","6.867235444","6.49900807","1.99859998","6921.363691","6927.617656","7101.729786","7602.23574","NYSE"
"2010-08-11","6902.7","-0.174893412","2","0.003022421","0.003046203","-0.001542581","-0.012672778","-0.938562879","3.085378056","-0.120098394","-1.872227909","6872.822289","6905.282672","7100.175899","7606.883336","NYSE"
"2010-08-12","6881.9","-0.112034344","3","0.003046203","-0.001542581","-0.012672778","-0.001191142","0.459827163","3.249666182","-1.210128908","-2.626105412","6866.182798","6905.554532","7108.23614","7613.960555","NYSE"
"2010-08-13","6861","-0.183309055","4","-0.001542581","-0.012672778","-0.001191142","0.017181478","0.703057345","0.972788415","-2.749822821","-4.125094324","6862.690087","6908.044483","7117.47435","7621.317948","NYSE"
"2010-08-16","6871.6","0.04329558","0","-0.012672778","-0.001191142","0.017181478","0.005474747","1.276344878","2.633190447","-1.268696389","-4.05607294","6863.065661","6912.996534","7127.942691","7628.959334","NYSE"
"2010-08-17","6959.8","-0.008218524","1","-0.001191142","0.017181478","0.005474747","0.004141489","4.17302799","3.814083919","-0.572865327","-3.064152205","6861.169142","6917.354064","7138.405658","7636.570986","NYSE"
"2010-08-18","6968.1","-0.505980061","2","0.017181478","0.005474747","0.004141489","0.015566532","4.062065979","0.826219071","-0.942511088","-2.809121975","6839.251173","6912.88607","7145.695684","7643.372704","NYSE"
"2010-08-19","6850.4","0.301699071","3","0.005474747","0.004141489","0.015566532","-0.002255044","2.777069299","-1.662312308","-3.07180757","-4.251810024","6810.6181","6907.074078","7152.944488","7650.159365","NYSE"
"2010-08-20","6813.1","0.246934524","4","0.004141489","0.015566532","-0.002255044","0.004620947","0.267847945","-3.428773919","-4.794443979","-6.233140655","6801.777678","6913.03977","7165.293242","7658.197147","NYSE"
"2010-08-23","6785","0.32960734","0","0.015566532","-0.002255044","0.004620947","-0.019073128","1.339745792","-2.51296714","-5.265215509","-6.360838543","6799.261607","6923.559746","7179.668477","7666.690586","NYSE"
"2010-08-24","6681","-0.003878939","1","-0.002255044","0.004620947","-0.019073128","0.014876107","-0.344565266","-4.555779368","-6.947268726","-7.348597262","6802.430853","6938.144983","7195.777394","7675.551798","NYSE"
"2010-08-25","6696.1","0.031346017","2","0.004620947","-0.019073128","0.014876107","-0.00131263","-3.109535523","-4.809223246","-6.602970918","-6.236784989","6829.415487","6965.212875","7216.788717","7685.547293","NYSE"
"2010-08-26","6665.3","-0.029293929","3","-0.019073128","0.014876107","-0.00131263","-0.02993778","-4.319428096","-5.690838345","-6.838956755","-8.707026435","6859.04115","6993.540547","7238.041317","7695.491487","NYSE"
"2010-08-27","6794.9","-0.100525711","4","0.014876107","-0.00131263","-0.02993778","-0.007923976","-3.686746988","-5.0487689","-6.483622351","-6.450147314","6902.094739","7028.092183","7261.418514","7705.84517","NYSE"
"2010-08-30","6695.3","0.085865548","0","-0.00131263","-0.02993778","-0.007923976","-0.012586818","-3.801778761","-6.517641474","-7.59878","-8.412787437","6925.915792","7052.638729","7280.460086","7715.000398","NYSE"
"2010-08-31","6704.1","-0.105256172","1","-0.02993778","-0.007923976","-0.012586818","0.013663989","-4.225774654","-6.625532745","-7.028248901","-8.154206568","6977.163746","7090.253332","7304.344171","7725.248643","NYSE"
"2010-09-01","6911","-0.006188141","2","-0.007923976","-0.012586818","0.013663989","-0.005714367","-1.754236324","-3.605551294","-3.227613247","-5.08302317","7037.844579","7130.901051","7328.843933","7735.511444","NYSE"
"2010-09-02","6966.2","-0.18561295","3","-0.012586818","0.013663989","-0.005714367","-0.004904469","-1.433321542","-2.633270903","-4.585673195","-5.039599776","7066.032263","7154.04853","7345.898787","7743.797991","NYSE"
"2010-09-03","7055","0.221903883","4","0.013663989","-0.005714367","-0.004904469","-0.00468341","-1.414158352","-2.903936141","-2.869179723","-2.99071846","7088.21721","7173.822059","7361.396697","7751.613046","NYSE"
"2010-09-07","6959.9","0.232142857","1","-0.005714367","-0.004904469","-0.00468341","-0.012394846","-2.823194315","-3.947059717","-4.79323694","-6.379973635","7095.598812","7186.329644","7373.902685","7758.614182","NYSE"
"2010-09-08","6999.9","0.05354011","2","-0.004904469","-0.00468341","-0.012394846","-0.000823781","-2.505640826","-2.926125726","-4.101763183","-6.020165675","7125.754104","7210.164344","7390.800754","7766.641461","NYSE"
"2010-09-09","7034.4","1.076236658","3","-0.00468341","-0.012394846","-0.000823781","-0.00246525","-1.884371295","-1.49968494","-3.388224307","-5.260606061","7153.721683","7232.297433","7406.755886","7774.347405","NYSE"
"2010-09-10","7067.5","-0.461188835","4","-0.012394846","-0.000823781","-0.00246525","0.001436641","-1.217398597","-3.198192028","-3.658719448","-5.4944908","7180.237612","7253.128741","7421.954086","7781.784062","NYSE"
"2010-09-13","7156.2","-0.13336922","0","-0.000823781","-0.00246525","0.001436641","0.002082576","-1.511147812","-1.475892833","-1.599174974","-4.316085038","7205.290415","7272.668609","7436.421599","7788.962797","NYSE"
"2010-09-14","7162.1","-0.036685241","1","-0.00246525","0.001436641","0.002082576","-0.015331682","-1.156516099","-2.027276582","-3.660111377","-4.372730186","7216.199396","7284.928462","7447.859216","7795.322222","NYSE"
"2010-09-15","7179.8","-0.035065286","2","0.001436641","0.002082576","-0.015331682","0.002773983","-0.431291517","-1.637143288","-3.604849429","-5.047940224","7228.221484","7297.857774","7459.522857","7801.686264","NYSE"
"2010-09-16","7169.5","-0.04723901","3","0.002082576","-0.015331682","0.002773983","0.004853763","0.392074494","-1.532735438","-3.441077441","-4.99695227","7238.981814","7310.284908","7470.940117","7807.936377","NYSE"
"2010-09-17","7154.6","-0.088022783","4","-0.015331682","0.002773983","0.004853763","0.009717846","-2.005204766","-2.471407735","-4.329803166","-4.866632981","7254.422217","7325.104372","7483.243795","7814.352823","NYSE"
"2010-09-20","7266","-0.075139085","0","0.002773983","0.004853763","0.009717846","-0.021846322","0.035795908","-0.089377793","-2.847974328","-4.02979752","7276.604932","7343.052201","7496.657827","7820.983505","NYSE"
"2010-09-21","7245.9","0.413112103","1","0.004853763","0.009717846","-0.021846322","0.005176639","-0.880948798","-2.532888542","-3.253845332","-2.393717334","7278.961584","7351.162959","7506.072433","7826.561229","NYSE"
"2010-09-22","7210.9","-0.092450915","2","0.009717846","-0.021846322","0.005176639","-0.006415605","-1.211075035","-3.187304486","-4.636646168","-4.158802733","7286.308602","7362.24327","7516.691716","7832.39702","NYSE"
"2010-09-23","7141.5","-0.060423813","3","-0.021846322","0.005176639","-0.006415605","0.001506994","-1.917292717","-3.818181818","-5.367980283","-4.978910813","7303.06607","7378.174141","7529.17301","7838.643221","NYSE"
"2010-09-24","7301","0.045922923","4","0.005176639","-0.006415605","0.001506994","0.002499622","-0.475742581","-2.372165169","-2.919979789","-2.94966037","7338.969641","7403.087208","7544.996398","7845.649686","NYSE"
"2010-09-27","7263.4","-0.016279677","0","-0.006415605","0.001506994","0.002499622","-0.007470113","-0.12512891","-2.882738334","-4.064138632","-3.750132514","7347.407339","7413.83323","7554.955435","7851.123552","NYSE"
"2010-09-28","7310.3","0.036892083","1","0.001506994","0.002499622","-0.007470113","0.008717772","-1.666621829","-2.393986328","-1.526213697","-2.927975779","7366.075636","7429.668307","7566.855657","7857.030321","NYSE"
"2010-09-29","7299.3","-0.200093635","2","0.002499622","-0.007470113","0.008717772","-0.021750827","-2.00045648","-3.467565959","-2.983864537","-2.427515406","7378.470222","7442.233392","7577.327316","7862.525098","NYSE"
"2010-09-30","7281.1","-0.021161596","3","-0.007470113","0.008717772","-0.021750827","-0.001893049","-1.938047138","-3.51814062","-3.121465732","-2.982051726","7396.063605","7457.279012","7588.67537","7868.185652","NYSE"
"2010-10-01","7335.9","0.105299534","4","0.008717772","-0.021750827","-0.001893049","0.003138047","-1.905487805","-2.45592107","-2.48574353","-2.362445764","7421.611072","7475.824172","7601.229467","7874.08601","NYSE"
"2010-10-04","7272.5","-0.005781898","0","-0.021750827","-0.001893049","0.003138047","-0.007140565","-2.761064313","-3.943944737","-3.629545214","-3.152133383","7440.657977","7490.553032","7612.059241","7879.494915","NYSE"
"2010-10-05","7434.2","0.086504191","1","-0.001893049","0.003138047","-0.007140565","-8.02E-05","-0.739692373","0.142787866","-1.282732246","-1.950646918","7478.026417","7513.505983","7625.918802","7885.595366","NYSE"
"2010-10-06","7448.3","-0.026958577","2","0.003138047","-0.007140565","-8.02E-05","-0.001415296","-1.497057462","-1.003482283","-0.435776444","-2.104253194","7487.76562","7521.853981","7633.744059","7890.132003","NYSE"
"2010-10-07","7425","-0.060346359","3","-0.007140565","-8.02E-05","-0.001415296","-0.009508695","-1.611321655","-1.206807084","-1.06463777","-4.592413651","7496.535758","7529.596505","7641.313204","7894.572526","NYSE"
"2010-10-08","7478.4","0.105513301","4","-8.02E-05","-0.001415296","-0.009508695","0.001974399","-0.561125442","-0.591527204","-0.465834376","-4.13168049","7512.432593","7540.606663","7650.142314","7899.291848","NYSE"
"2010-10-11","7479","0.012441716","0","-0.001415296","-0.009508695","0.001974399","0.003457171","-1.216467884","-0.8931411","-0.402173334","-3.89607052","7519.995392","7547.154733","7657.152205","7903.521916","NYSE"
"2010-10-12","7489.6","0.01210773","1","-0.009508695","0.001974399","0.003457171","-0.006670101","0.889056522","-0.547086631","-1.219978634","-2.761512795","7529.105479","7554.328916","7664.423723","7907.788468","NYSE"
"2010-10-13","7561.5","-0.056925148","2","0.001974399","0.003457171","-0.006670101","0.019869066","0.501076584","1.077410472","-0.616423952","-2.400774443","7537.884474","7561.142486","7671.559386","7911.991368","NYSE"
"2010-10-14","7546.6","0.008640386","3","0.003457171","-0.006670101","0.019869066","-0.013317738","0.411139348","0.555636984","-3.029913651","-2.286616946","7532.63658","7561.104853","7676.051605","7915.513894","NYSE"
"2010-10-15","7520.6","0.076966275","4","-0.006670101","0.019869066","-0.013317738","0.001077744","-0.030573316","0.095828786","-3.590703398","-1.345891489","7529.533598","7562.631679","7681.335344","7919.221571","NYSE"
"2010-10-18","7571.1","-0.028675705","0","0.019869066","-0.013317738","0.001077744","-0.000957078","0.327308385","0.824322165","-2.71260055","-0.609123728","7531.518841","7567.056067","7687.895971","7923.227818","NYSE"
"2010-10-19","7423.6","0.112872292","1","-0.013317738","0.001077744","-0.000957078","-0.003114068","-1.423487544","-2.090449875","-3.618399699","-0.65572893","7522.723028","7566.630389","7692.663153","7926.766791","NYSE"
"2010-10-20","7523.8","-0.043907855","2","0.001077744","-0.000957078","-0.003114068","0.002071493","0.573460413","-1.111928921","-2.887383027","0.467364598","7544.750368","7581.68622","7703.645323","7931.823744","NYSE"
"2010-10-21","7515.7","-0.039476023","3","-0.000957078","-0.003114068","0.002071493","0.00667032","0.143905981","-3.426963405","-2.686710172","-1.367472014","7549.406005","7587.779506","7710.985948","7935.924485","NYSE"
"2010-10-22","7522.9","0.030952394","4","-0.003114068","0.002071493","0.00667032","-0.003197911","0.126440759","-3.561218865","-1.315720432","-1.546897698","7556.896229","7595.366823","7718.956803","7940.147847","NYSE"
"2010-10-25","7546.4","0.023129105","0","0.002071493","0.00667032","-0.003197911","-0.001131312","0.495392319","-3.029991519","-0.933377092","-0.839651525","7564.450946","7602.994909","7726.959122","7944.341292","NYSE"
"2010-10-26","7530.8","0.10886623","1","0.00667032","-0.003197911","-0.001131312","0.000559314","-0.676593556","-2.226607637","0.778845382","0.80312684","7568.462268","7608.952268","7734.328882","7948.340702","NYSE"
